uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"1382b85b-8b2a-45e0-a170-61ff56696ee6","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-08-10T14:24Z","2023-08-11T00:30Z","2023-08-30","UNDE_076.20230810.1930.S.01",,"Y",28,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9de39337-c8be-4e95-b6e2-8587c6691991","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-08-23T22:39Z","2023-08-24T12:13Z","2023-09-28","UNDE_072.20230824.0713.S.01",,"Y",1,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e956a0ec-10c0-4e2a-b4d3-11034a7d662b","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-08-23T22:39Z","2023-08-24T12:13Z","2023-09-28","UNDE_072.20230824.0713.S.01",,"Y",4,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3557f986-e1d3-4173-92e0-e4fd2bced6c5","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-08-23T22:39Z","2023-08-24T12:13Z","2023-09-28","UNDE_072.20230824.0713.S.01",,"Y",51,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b7a40fa8-ab13-45f1-a751-485bcc22aaed","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-08-23T22:39Z","2023-08-24T12:13Z","2023-09-28","UNDE_072.20230824.0713.S.01",,"Y",6,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8f73c5f2-5aa0-4837-8a36-f82622a69805","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-08-23T22:39Z","2023-08-24T12:13Z","2023-09-28","UNDE_072.20230824.0713.S.01",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1f092ae9-e4de-44f3-b739-36a204d86c96","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-08-23T22:39Z","2023-08-24T12:13Z","2023-09-28","UNDE_072.20230824.0713.S.01",,"Y",16,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3233c28f-16f9-4201-b390-65a384f90eb5","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-08-23T22:39Z","2023-08-24T12:13Z","2023-09-28","UNDE_072.20230824.0713.S.01",,"Y",2,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f027bcc8-5ed7-4677-8937-a861c54fc3bb","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-08-23T22:39Z","2023-08-24T12:13Z","2023-09-28","UNDE_072.20230824.0713.S.01",,"Y",39,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c00a8e18-4d7f-4109-a0ec-0f0e326aadfd","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-08-23T22:39Z","2023-08-24T12:13Z","2023-09-28","UNDE_072.20230824.0713.S.01",,"Y",87,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1b67c7d7-c18f-4841-95ce-ac4b5d79bee5","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-08-23T22:39Z","2023-08-24T12:13Z","2023-09-28","UNDE_072.20230824.0713.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"905abfb4-2fd3-47d4-bd24-4df78ad7b921","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",3,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a6c22013-5cfb-421d-96cf-04c7f692ba42","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",2,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","walkeri",,"Anopheles walkeri","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"adc0cca3-56b8-495b-ab58-b14d5b18c3ce","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b772b040-486f-47b8-8b12-e85d8c163c95","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",3,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1ee4390f-b94f-49d7-bded-f01f5e5be8bc","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",96,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5ce0d628-39b2-4838-bb66-eb1cacae1410","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",13,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4fd32565-b8bb-405e-8ef7-cae53d1e1367","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",18,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"99a6d954-24bb-416a-9478-a7f5a1c4a505","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",7,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"203ae1ce-7560-4aec-b91d-71cdee4f6ff8","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",14,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"2729dbc1-4b03-413f-9de6-148ad758cb8f","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",47,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"42a517ff-b862-4eed-9584-54d13cd1775e","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",1,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culicella","morsitans",,"Culiseta morsitans","(Theobald, 1901)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"83ed48e5-f871-4356-8cd4-cfde6299ae9f","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-08-23T22:56Z","2023-08-24T12:32Z","2023-09-27","UNDE_071.20230824.0732.S.01",,"Y",2,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9aeaa663-49b4-4847-b8a4-f12ce710b58e","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-23T23:04Z","2023-08-24T12:40Z","2023-09-27","UNDE_066.20230824.0740.S.01",,"Y",56,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"91f7ed2d-b23b-4c19-b1c6-1f8c96a8803c","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-23T23:04Z","2023-08-24T12:40Z","2023-09-27","UNDE_066.20230824.0740.S.01",,"Y",23,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"bf76bb0d-341d-4300-a077-e4f1c65e499b","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-23T23:04Z","2023-08-24T12:40Z","2023-09-27","UNDE_066.20230824.0740.S.01",,"Y",30,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"82aa818b-c338-4b33-873d-25580ba4f25b","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-23T23:04Z","2023-08-24T12:40Z","2023-09-27","UNDE_066.20230824.0740.S.01",,"Y",2,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0e283093-85a4-49bb-b13d-ebef4f5e7223","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-23T23:04Z","2023-08-24T12:40Z","2023-09-27","UNDE_066.20230824.0740.S.01",,"Y",6,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"cad8b38a-d1b7-4009-b090-e298b9329bf0","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-23T23:04Z","2023-08-24T12:40Z","2023-09-27","UNDE_066.20230824.0740.S.01",,"Y",39,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1a54d6d3-ba8d-4348-8b4e-7a0543c871cd","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-23T23:04Z","2023-08-24T12:40Z","2023-09-27","UNDE_066.20230824.0740.S.01",,"Y",37,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"17ecb94a-b18b-473b-a599-02e868a050c8","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-23T23:04Z","2023-08-24T12:40Z","2023-09-27","UNDE_066.20230824.0740.S.01",,"Y",5,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f6287aba-ff58-447a-a3c0-a06759d0ddd8","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-23T23:04Z","2023-08-24T12:40Z","2023-09-27","UNDE_066.20230824.0740.S.01",,"Y",3,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culicella","morsitans",,"Culiseta morsitans","(Theobald, 1901)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"fe7ee30f-3042-49c8-ac09-d2121cf55ddc","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-08-23T23:04Z","2023-08-24T12:40Z","2023-09-27","UNDE_066.20230824.0740.S.01",,"Y",4,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"2384f30a-f8dd-428c-9759-ff77a12e04ee","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-23T23:11Z","2023-08-24T12:49Z","2023-09-26","UNDE_075.20230824.0749.S.01",,"Y",1,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"08e91cc5-be57-48ac-ab6d-fae6c1eac713","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-23T23:11Z","2023-08-24T12:49Z","2023-09-26","UNDE_075.20230824.0749.S.01",,"Y",2,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a085490a-05a4-472c-bc4a-c9bc49b4c2ca","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-23T23:11Z","2023-08-24T12:49Z","2023-09-26","UNDE_075.20230824.0749.S.01",,"Y",8,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c2bf638f-80f4-4262-bcc4-9c964f629856","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-23T23:11Z","2023-08-24T12:49Z","2023-09-26","UNDE_075.20230824.0749.S.01",,"Y",4,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f34217d2-e39a-4687-88cd-3aef20357fd1","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-23T23:11Z","2023-08-24T12:49Z","2023-09-26","UNDE_075.20230824.0749.S.01",,"Y",37,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3dde8965-357a-4bf2-85a3-24c0cac85c05","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-23T23:11Z","2023-08-24T12:49Z","2023-09-26","UNDE_075.20230824.0749.S.01",,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","walkeri",,"Anopheles walkeri","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a5002ee7-e763-46e9-9238-327dde0da2fb","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-23T23:11Z","2023-08-24T12:49Z","2023-09-26","UNDE_075.20230824.0749.S.01",,"Y",15,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"363f5e49-1e2e-465e-b27d-55bf3215c174","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-23T23:11Z","2023-08-24T12:49Z","2023-09-26","UNDE_075.20230824.0749.S.01",,"Y",2,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culicella","morsitans",,"Culiseta morsitans","(Theobald, 1901)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0bbda756-e9b0-49b9-9800-7bf110ea1c69","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-23T23:11Z","2023-08-24T12:49Z","2023-09-26","UNDE_075.20230824.0749.S.01",,"Y",16,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c686081e-0c2c-41e8-98cc-0083cbd40d31","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-08-23T23:11Z","2023-08-24T12:49Z","2023-09-26","UNDE_075.20230824.0749.S.01",,"Y",10,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
