uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"e372774a-3cbe-4a23-9897-60226eb12366","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T00:49Z","2023-06-29T12:14Z","2023-07-31","UNDE_070.20230629.0714.S.01",,"Y",52,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"fe1a5d2d-96ef-43c8-a220-bb5d08a6b9d8","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T00:49Z","2023-06-29T12:14Z","2023-07-31","UNDE_070.20230629.0714.S.01",,"Y",2,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0bf3c8a6-45f3-4efe-85ed-fffb0c86995c","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-29T00:49Z","2023-06-29T12:14Z","2023-07-31","UNDE_070.20230629.0714.S.01",,"Y",7,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"af3bf233-9b43-4688-8648-b661f4a10700","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","2023-07-31","UNDE_067.20230629.0727.S.01",,"Y",7,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6041f975-46c2-48ab-829c-f526138bb400","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","2023-07-31","UNDE_067.20230629.0727.S.01",,"Y",156,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e68991a4-904e-42ea-b6fe-363f49129951","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","2023-07-31","UNDE_067.20230629.0727.S.01",,"Y",8,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"49188258-0cbd-439a-91f5-38b6cddc29c3","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","2023-07-31","UNDE_067.20230629.0727.S.01",,"Y",8,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b790e4fe-2e35-42d9-bdff-f1d652f45ac4","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","2023-07-31","UNDE_067.20230629.0727.S.01",,"Y",13,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b231291a-286a-44b5-8e64-0290d5962cf6","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","2023-07-31","UNDE_067.20230629.0727.S.01",,"Y",16,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7f70d66e-0de2-4816-ab83-eb0390f5175f","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","2023-07-31","UNDE_067.20230629.0727.S.01",,"Y",3,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5835e6ab-df37-4e0f-b67b-2ea9f0244ba5","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-29T01:06Z","2023-06-29T12:27Z","2023-07-31","UNDE_067.20230629.0727.S.01",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a168ae29-98ef-4258-96e2-a5ebf6e5b596","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","2023-07-31","UNDE_068.20230629.0741.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e34dd7d9-10b8-48cf-90fc-410d2a574d8f","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","2023-07-31","UNDE_068.20230629.0741.S.01",,"Y",15,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"fdec80d7-3a98-4426-9396-b1b9886a13a2","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","2023-07-31","UNDE_068.20230629.0741.S.01",,"Y",30,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"103b88d1-eeac-4e8b-b03e-65d4abf93036","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","2023-07-31","UNDE_068.20230629.0741.S.01",,"Y",1,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3eea18a4-1b41-4744-96c6-77c76772fab3","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","2023-07-31","UNDE_068.20230629.0741.S.01",,"Y",21,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"113f8de0-c3b9-4544-9e7d-5d8aa61eac04","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","2023-07-31","UNDE_068.20230629.0741.S.01",,"Y",15,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"9dba7c0d-3913-4a54-b844-7a5261afd513","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","2023-07-31","UNDE_068.20230629.0741.S.01",,"Y",2,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6e913639-cbf9-4959-9e82-fd24e645afad","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","2023-07-31","UNDE_068.20230629.0741.S.01",,"Y",8,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4d5fbfc9-e9c1-4dc4-937a-34a5e942536e","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","2023-07-31","UNDE_068.20230629.0741.S.01",,"Y",110,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d62381a0-a11a-41d5-b232-d23f29808027","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-29T01:25Z","2023-06-29T12:41Z","2023-07-31","UNDE_068.20230629.0741.S.01",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"740d9090-39a0-4d1b-ae90-5a12f452d660","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","2023-07-31","UNDE_074.20230629.0749.S.01",,"Y",17,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3f124e19-0be8-4a40-a247-de41cf9558c7","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","2023-07-31","UNDE_074.20230629.0749.S.01",,"Y",12,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"eb54d1e2-40b2-4391-a60d-8878a20dea6a","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","2023-07-31","UNDE_074.20230629.0749.S.01",,"Y",2,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a8e322b8-d389-4a01-be1a-043460ad0c9e","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","2023-07-31","UNDE_074.20230629.0749.S.01",,"Y",2,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d13c66be-4875-422e-8c3c-41c7eb7234ed","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","2023-07-31","UNDE_074.20230629.0749.S.01",,"Y",2,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"925b8678-ceeb-47c0-b5be-f1b1d1d18d08","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","2023-07-31","UNDE_074.20230629.0749.S.01",,"Y",104,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5dee3606-232a-44bc-bfb8-a0305dffa992","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","2023-07-31","UNDE_074.20230629.0749.S.01",,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"2d6674fc-0be6-4409-8dcc-79f8519b1f77","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-29T01:33Z","2023-06-29T12:49Z","2023-07-31","UNDE_074.20230629.0749.S.01",,"Y",68,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7c17b015-1cf7-4b91-b066-b13a023317aa","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","2023-07-31","UNDE_076.20230629.0757.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b9717080-a7ca-4cf3-9117-cfd97131a71c","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","2023-07-31","UNDE_076.20230629.0757.S.01",,"Y",41,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1d36e059-0fe8-4e15-8a84-f7c7b32997ee","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","2023-07-31","UNDE_076.20230629.0757.S.01",,"Y",7,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c26274b5-a979-4741-90c4-ff358ec22f88","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","2023-07-31","UNDE_076.20230629.0757.S.01",,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"95dd6d0a-4dcf-4931-b358-cd2709673d36","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","2023-07-31","UNDE_076.20230629.0757.S.01",,"Y",2,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"850e2861-bf23-4260-bf30-72b9e2e630d1","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","2023-07-31","UNDE_076.20230629.0757.S.01",,"Y",138,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5adc880b-7d1c-4ea7-8299-0e4fa0a8f32f","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","2023-07-31","UNDE_076.20230629.0757.S.01",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a3faf886-41f9-492f-a39d-aa25d24f824a","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","2023-07-31","UNDE_076.20230629.0757.S.01",,"Y",4,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1c73bd15-8580-4bae-9a2e-158afc55b332","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-29T01:41Z","2023-06-29T12:57Z","2023-07-31","UNDE_076.20230629.0757.S.01",,"Y",9,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"da07da63-0738-42a6-b710-a8f783ee6b19","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",1,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"05c46346-779a-4def-ac89-684fd3e5bb20","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",42,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6b2cc612-27b2-4de9-a49f-ff4db7bcb77a","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",2,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1bfbae01-d863-4b64-9cce-9291f9745209","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",50,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"78e6e4cf-08f8-4515-bbd1-4700df5ad418","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-06-29T11:20Z","2023-06-29T23:17Z","2023-07-27","UNDE_072.20230629.1817.S.01",,"Y",2,"AEDDEC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","decticus",,"Aedes decticus","Howard, Dyar and Knab, 1917","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
