uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,subsampleID,subsampleCode,taxonID,scientificName,sex,testingID,testingIDCode,archiveID,archiveIDCode,individualIDList
"d18d2c72-6317-4b92-9339-39b6c30cb7f1","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-15T00:23Z","2023-06-15T11:41Z","UNDE_066.20230615.0641.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"a7b1c103-c51f-4f16-a6f3-84e500475305","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","UNDE_075.20230615.0632.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.24.AEDCIN.F.A",,
"5b17a060-ff80-42ed-ad1b-34d7c1c8deae","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","UNDE_075.20230615.0632.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"c93625e2-9d59-473b-84ac-efcfc54a3b35","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","UNDE_075.20230615.0632.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"ade433a6-9a3d-48b4-b861-b3517aba9c4d","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","UNDE_075.20230615.0632.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"49146215-fc40-4b5c-9462-f93c876f7e32","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","UNDE_075.20230615.0632.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.24.COQPER.F.A",,
"53506a81-1380-457b-859f-a3c474b52d48","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","UNDE_075.20230615.0632.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"6d77733a-69d5-411c-897b-13ec30c667d6","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","UNDE_075.20230615.0632.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"d2d677a8-83cb-4eb5-8c50-c46770e96ed0","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","UNDE_075.20230615.0632.S.01",,"AEDINT","Aedes intrudens","F",,,"UNDE.2023.24.AEDINT.F.A",,
"dceb50f1-8311-4654-84ca-542dffe03a48","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","UNDE_075.20230615.0632.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"fba72805-ebde-49e4-b39a-5eb62a10d875","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-15T00:29Z","2023-06-15T11:32Z","UNDE_075.20230615.0632.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"c395c87a-9485-4d06-ae8e-c862865e3c9e","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T00:39Z","2023-06-15T11:25Z","UNDE_073.20230615.0625.S.01",,"AEDINT","Aedes intrudens","F",,,"UNDE.2023.24.AEDINT.F.A",,
"f49f3890-a27e-4b5b-81a0-44ad478b8e70","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T00:39Z","2023-06-15T11:25Z","UNDE_073.20230615.0625.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"20b9664d-4e93-415f-a59e-94465e03e11b","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T00:39Z","2023-06-15T11:25Z","UNDE_073.20230615.0625.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"33166336-167f-40d7-98e1-ed4559ef8435","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T00:39Z","2023-06-15T11:25Z","UNDE_073.20230615.0625.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.24.CULMEL.F.A",,
"7fd6428d-9eb6-44ae-8220-4d889b8b0fcc","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T00:39Z","2023-06-15T11:25Z","UNDE_073.20230615.0625.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"c7a6a0df-d6d1-4827-91db-9efda4ba98d7","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T00:39Z","2023-06-15T11:25Z","UNDE_073.20230615.0625.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"53f82dee-7f7d-4d8b-bd1f-e6822c5f893f","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T00:39Z","2023-06-15T11:25Z","UNDE_073.20230615.0625.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"686ee85f-ef35-4335-9b23-fa97d4d8d1ba","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T00:39Z","2023-06-15T11:25Z","UNDE_073.20230615.0625.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"7d69e12f-37bb-4e63-af8f-00f0c43afacc","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-15T00:39Z","2023-06-15T11:25Z","UNDE_073.20230615.0625.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"cd14ff86-04fa-408f-b756-ec604c5c0636","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T00:47Z","2023-06-15T11:17Z","UNDE_070.20230615.0617.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"9fbe6a16-fa13-4bc4-8cd1-e9c81d5ee434","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T00:47Z","2023-06-15T11:17Z","UNDE_070.20230615.0617.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"3763a35b-e061-4485-b358-56b08a200a3f","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T00:47Z","2023-06-15T11:17Z","UNDE_070.20230615.0617.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"ccd60b41-730c-48b0-ad02-eca7c019662b","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T00:47Z","2023-06-15T11:17Z","UNDE_070.20230615.0617.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"a95621ca-d145-4a1b-917a-60d04b099881","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T00:47Z","2023-06-15T11:17Z","UNDE_070.20230615.0617.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"e82f902f-73a4-4279-b7f2-9544cf07f663","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T00:47Z","2023-06-15T11:17Z","UNDE_070.20230615.0617.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"dda7d080-7adc-449e-ad9b-e6878b774c37","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T00:47Z","2023-06-15T11:17Z","UNDE_070.20230615.0617.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"9cd974ec-5e67-4ce0-be48-0005a86ccafe","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-06-15T00:47Z","2023-06-15T11:17Z","UNDE_070.20230615.0617.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.24.AEDCIN.F.A",,
"1b9ddd32-ddca-430b-9227-b4f654d78b71","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T00:59Z","2023-06-15T11:06Z","UNDE_067.20230615.0606.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"b0290b9f-c0c0-45f1-8a4a-436298fb9f40","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T00:59Z","2023-06-15T11:06Z","UNDE_067.20230615.0606.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.24.AEDCIN.F.A",,
"7a731800-847c-4a25-9970-5edf1b347a36","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T00:59Z","2023-06-15T11:06Z","UNDE_067.20230615.0606.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.24.CULMEL.F.A",,
"0048fcc2-ce20-497c-946e-c83590a28398","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T00:59Z","2023-06-15T11:06Z","UNDE_067.20230615.0606.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.24.ANOPUN.F.A",,
"814ade13-13b4-4a1f-bac9-f21b5db5cf0a","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T00:59Z","2023-06-15T11:06Z","UNDE_067.20230615.0606.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"118c2a9c-4634-4bb2-8b97-be19406cbd9e","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T00:59Z","2023-06-15T11:06Z","UNDE_067.20230615.0606.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"d30c10ac-28a0-48fd-b27f-acc1ccf22935","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T00:59Z","2023-06-15T11:06Z","UNDE_067.20230615.0606.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"00427686-f027-4637-9927-f9dcb97cf832","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T00:59Z","2023-06-15T11:06Z","UNDE_067.20230615.0606.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"0ddd8cbe-41cb-4284-8745-55522bd61583","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T00:59Z","2023-06-15T11:06Z","UNDE_067.20230615.0606.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"9ee4ebe9-4ebe-4b80-a825-9f8dc3283b0d","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T01:12Z","2023-06-15T10:52Z","UNDE_068.20230615.0552.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"8aa32830-d6c9-4242-9a8e-0a07b4761332","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T01:12Z","2023-06-15T10:52Z","UNDE_068.20230615.0552.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.24.AEDCIN.F.A",,
"554482a1-bc60-4404-9e2e-69543a34fe6f","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T01:12Z","2023-06-15T10:52Z","UNDE_068.20230615.0552.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"2eae5bca-2134-4ec4-b168-de41320c0b62","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T01:12Z","2023-06-15T10:52Z","UNDE_068.20230615.0552.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.24.COQPER.F.A",,
"65d249c5-7471-4d1f-b856-1dab1cbf1cc6","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T01:12Z","2023-06-15T10:52Z","UNDE_068.20230615.0552.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"34609eac-6e1d-4f35-8d2c-4478535ee20b","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T01:12Z","2023-06-15T10:52Z","UNDE_068.20230615.0552.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"f80a389e-38e2-4f82-8074-5b3748ad669e","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T01:12Z","2023-06-15T10:52Z","UNDE_068.20230615.0552.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"3d9ff8a5-bcbb-47a5-9e76-1d3508018b9d","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T01:12Z","2023-06-15T10:52Z","UNDE_068.20230615.0552.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"b8cd275e-8774-4f48-8c59-c373f3bf2f33","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T01:17Z","2023-06-15T10:44Z","UNDE_074.20230615.0544.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,"MOS.D05.001713|MOS.D05.001712"
"dbfb3381-16f4-4c3a-ab00-3b9816ab3cc3","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T01:17Z","2023-06-15T10:44Z","UNDE_074.20230615.0544.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"ea43f8eb-25c6-4f50-8fec-b89e24e2a6e3","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T01:17Z","2023-06-15T10:44Z","UNDE_074.20230615.0544.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"0f90bb44-30d0-44ea-b90a-2d41030175f6","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T01:17Z","2023-06-15T10:44Z","UNDE_074.20230615.0544.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"8fc10a2b-3f75-444b-933a-ddb4d3bfa089","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T01:17Z","2023-06-15T10:44Z","UNDE_074.20230615.0544.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"f34aa0c1-88c5-4fe9-b7da-de6b008852cd","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T01:17Z","2023-06-15T10:44Z","UNDE_074.20230615.0544.S.01",,"AEDINT","Aedes intrudens","F",,,"UNDE.2023.24.AEDINT.F.A",,
"f27a0898-77bc-4cbb-9f03-db8744c6c6f8","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T01:17Z","2023-06-15T10:44Z","UNDE_074.20230615.0544.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.24.AEDCIN.F.A",,
"4c8faf9d-4bba-4b6b-b8b6-8f924757e32f","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T01:17Z","2023-06-15T10:44Z","UNDE_074.20230615.0544.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"e7e885ec-5812-4fe3-802a-41e0f622bfe7","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T01:17Z","2023-06-15T10:44Z","UNDE_074.20230615.0544.S.01",,"AEDSPP","Aedes sp.","M",,,"UNDE.2023.24.AEDSPP.M.A",,
"565f9899-c087-4e95-9d52-4a6357a43f24","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T01:17Z","2023-06-15T10:44Z","UNDE_074.20230615.0544.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"02f3c6d5-03eb-4740-baff-b05ec258cb0f","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T01:23Z","2023-06-15T10:37Z","UNDE_076.20230615.0537.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"350724c1-3fbc-4d09-82c8-adbae5577ceb","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T01:23Z","2023-06-15T10:37Z","UNDE_076.20230615.0537.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"7c1d9a65-2821-4a7e-bcc0-1585db49242a","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T01:23Z","2023-06-15T10:37Z","UNDE_076.20230615.0537.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"450d0dcd-b477-4e35-863e-1fc337a4666f","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T01:23Z","2023-06-15T10:37Z","UNDE_076.20230615.0537.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"bfb21b09-727e-4120-870e-78cffba7185f","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T01:23Z","2023-06-15T10:37Z","UNDE_076.20230615.0537.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"2f6e6a0c-df16-4abe-b73e-2560b09561e8","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T01:23Z","2023-06-15T10:37Z","UNDE_076.20230615.0537.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"3892d45a-940e-4bc6-b824-76d2faaed7c8","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T10:37Z","2023-06-16T01:10Z","UNDE_076.20230615.2010.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.24.AEDCIN.F.A",,
"2d74eff8-6525-458c-b6cd-2a3c7c7cddd6","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T10:37Z","2023-06-16T01:10Z","UNDE_076.20230615.2010.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.24.COQPER.F.A",,
"544323ed-6549-4516-b3b2-76d11e51a8da","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T10:37Z","2023-06-16T01:10Z","UNDE_076.20230615.2010.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"77fd22c2-ca7c-4033-a062-fb15478669ed","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T10:37Z","2023-06-16T01:10Z","UNDE_076.20230615.2010.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"5330223c-650b-45b1-9a4e-08ff7d76f961","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T10:37Z","2023-06-16T01:10Z","UNDE_076.20230615.2010.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"f9054a22-419a-4b8a-b256-91a95ef31705","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T10:37Z","2023-06-16T01:10Z","UNDE_076.20230615.2010.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"8e9fd5ed-5a38-41c2-8c2d-8760d25e8b88","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T10:37Z","2023-06-16T01:10Z","UNDE_076.20230615.2010.S.01",,"AEDINT","Aedes intrudens","F",,,"UNDE.2023.24.AEDINT.F.A",,
"4509940b-bf5e-4539-b7ee-615d02bbca6d","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T10:37Z","2023-06-16T01:10Z","UNDE_076.20230615.2010.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"7248a613-26c1-4275-8613-a0ff2bf9aec6","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-06-15T10:37Z","2023-06-16T01:10Z","UNDE_076.20230615.2010.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"fef714b8-50dd-46d7-a224-e6a2a012adc0","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T10:44Z","2023-06-16T01:04Z","UNDE_074.20230615.2004.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"a29ad61f-377c-4ff6-ba1b-72042c2334c1","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T10:44Z","2023-06-16T01:04Z","UNDE_074.20230615.2004.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.24.AEDCIN.F.A",,
"c6e2bd80-4254-4343-8ea2-4bdcd1146ba0","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T10:44Z","2023-06-16T01:04Z","UNDE_074.20230615.2004.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"4e07648d-0f2b-4df8-a9e5-d282a20ab854","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T10:44Z","2023-06-16T01:04Z","UNDE_074.20230615.2004.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"7ebbef57-1508-4383-bc1b-6616af805208","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T10:44Z","2023-06-16T01:04Z","UNDE_074.20230615.2004.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"52f4f611-a67c-4a4e-803d-f54ad98f0829","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T10:44Z","2023-06-16T01:04Z","UNDE_074.20230615.2004.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"7705e7ed-5ce4-40e1-9c03-79d1cf154bc1","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T10:44Z","2023-06-16T01:04Z","UNDE_074.20230615.2004.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"29e293a0-585d-48b6-8f3e-2a80c5ac599f","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T10:44Z","2023-06-16T01:04Z","UNDE_074.20230615.2004.S.01",,"AEDINT","Aedes intrudens","F",,,"UNDE.2023.24.AEDINT.F.A",,"MOS.D05.001703"
"113583fb-b8ef-48e5-9263-fff697a28533","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-06-15T10:44Z","2023-06-16T01:04Z","UNDE_074.20230615.2004.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"0e9958e5-690e-443b-a452-fa40d91d4d9c","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T10:52Z","2023-06-16T00:59Z","UNDE_068.20230615.1959.S.01",,"AEDINT","Aedes intrudens","F",,,"UNDE.2023.24.AEDINT.F.A",,
"42d29152-5b5e-431d-9674-e8220adee610","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T10:52Z","2023-06-16T00:59Z","UNDE_068.20230615.1959.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"70785f95-1589-421a-9fff-7c1df6a977e7","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T10:52Z","2023-06-16T00:59Z","UNDE_068.20230615.1959.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.24.AEDEXC.F.A",,
"b4543eb2-6234-44eb-b58a-fb3cc67f528d","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T10:52Z","2023-06-16T00:59Z","UNDE_068.20230615.1959.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.24.AEDCAN3.F.A",,
"5e12d19c-c8b5-41c5-8219-3aceeb4165a4","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T10:52Z","2023-06-16T00:59Z","UNDE_068.20230615.1959.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"a9fbaeed-f424-46d5-b5d9-c7b486c7556f","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T10:52Z","2023-06-16T00:59Z","UNDE_068.20230615.1959.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.24.AEDCOM.F.A",,
"bd9ce358-2da5-473d-92bc-f69d4c15c4ed","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T10:52Z","2023-06-16T00:59Z","UNDE_068.20230615.1959.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
"7bd02650-894b-4387-9ada-94d8f0e6b396","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-06-15T10:52Z","2023-06-16T00:59Z","UNDE_068.20230615.1959.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"525cb3f6-5e9d-4059-8d17-1da5fb95d65d","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T11:06Z","2023-06-16T00:46Z","UNDE_067.20230615.1946.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.24.AEDSPP.F.A",,
"81f433e5-c5e1-4c4c-83da-b8e665cee485","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T11:06Z","2023-06-16T00:46Z","UNDE_067.20230615.1946.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.24.AEDPRO.F.A",,
"38edc2f3-e434-40ca-844c-2d66a3867e7a","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T11:06Z","2023-06-16T00:46Z","UNDE_067.20230615.1946.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.24.AEDPUN.F.A",,
"a3e298f0-f719-4273-a1c3-907c4f51fde4","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-06-15T11:06Z","2023-06-16T00:46Z","UNDE_067.20230615.1946.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.24.AEDDIA.F.A",,
